t,T
400.15,470.44
400.16,470.44
400.17,470.43
400.18,470.43
400.19,470.43
400.20,470.42
400.21,470.42
400.22,470.41
400.23,470.41
400.24,470.41
400.25,470.40
400.26,470.40
400.27,470.39
400.28,470.39
400.29,470.39
400.30,470.38
400.31,470.38
400.32,470.37
400.33,470.37
400.34,470.37
400.35,470.36
400.36,470.36
400.37,470.36
400.38,470.35
400.39,470.35
400.40,470.34
400.41,470.34
400.42,470.34
400.43,470.33
400.44,470.33
400.45,470.32
400.46,470.32
400.47,470.32
400.48,470.31
400.49,470.31
400.50,470.30
400.51,470.30
400.52,470.30
400.53,470.29
400.54,470.29
400.55,470.28
400.56,470.28
400.57,470.28
400.58,470.27
400.59,470.27
400.60,470.27
400.61,470.26
400.62,470.26
400.63,470.25
400.64,470.25
400.65,470.25
400.66,470.24
400.67,470.24
400.68,470.23
400.69,470.23
400.70,470.23
400.71,470.22
400.72,470.22
400.73,470.21
400.74,470.21
400.75,470.21
400.76,470.20
400.77,470.20
400.78,470.19
400.79,470.19
400.80,470.19
400.81,470.18
400.82,470.18
400.83,470.18
400.84,470.17
400.85,470.17
400.86,470.16
400.87,470.16
400.88,470.16
400.89,470.15
400.90,470.15
400.91,470.14
400.92,470.14
400.93,470.14
400.94,470.13
400.95,470.13
400.96,470.12
400.97,470.12
400.98,470.12
400.99,470.11
401.00,470.11
401.01,470.10
401.02,470.10
401.03,470.10
401.04,470.09
401.05,470.09
401.06,470.09
401.07,470.08
401.08,470.08
401.09,470.07
401.10,470.07
401.11,470.07
401.12,470.06
401.13,470.06
401.14,470.05
401.15,470.05
401.16,470.05
401.17,470.04
401.18,470.04
401.19,470.03
401.20,470.03
401.21,470.03
401.22,470.02
401.23,470.02
401.24,470.01
401.25,470.01
401.26,470.01
401.27,470.00
401.28,470.00
401.29,470.00
401.30,469.99
401.31,469.99
401.32,469.98
401.33,469.98
401.34,469.98
401.35,469.97
401.36,469.97
401.37,469.96
401.38,469.96
401.39,469.96
401.40,469.95
401.41,469.95
401.42,469.94
401.43,469.94
401.44,469.94
401.45,469.93
401.46,469.93
401.47,469.93
401.48,469.92
401.49,469.92
401.50,469.91
401.51,469.91
401.52,469.91
401.53,469.90
401.54,469.90
401.55,469.89
401.56,469.89
401.57,469.89
401.58,469.88
401.59,469.88
401.60,469.87
401.61,469.87
401.62,469.87
401.63,469.86
401.64,469.86
401.65,469.85
401.66,469.85
401.67,469.85
401.68,469.84
401.69,469.84
401.70,469.84
401.71,469.83
401.72,469.83
401.73,469.82
401.74,469.82
401.75,469.82
401.76,469.81
401.77,469.81
401.78,469.80
401.79,469.80
401.80,469.80
401.81,469.79
401.82,469.79
401.83,469.78
401.84,469.78
401.85,469.78
401.86,469.77
401.87,469.77
401.88,469.77
401.89,469.76
401.90,469.76
401.91,469.75
401.92,469.75
401.93,469.75
401.94,469.74
401.95,469.74
401.96,469.73
401.97,469.73
401.98,469.73
401.99,469.72
402.00,469.72
402.01,469.71
402.02,469.71
402.03,469.71
402.04,469.70
402.05,469.70
402.06,469.70
402.07,469.69
402.08,469.69
402.09,469.68
402.10,469.68
402.11,469.68
402.12,469.67
402.13,469.67
402.14,469.66
402.15,469.66
402.16,469.66
402.17,469.65
402.18,469.65
402.19,469.64
402.20,469.64
402.21,469.64
402.22,469.63
402.23,469.63
402.24,469.63
402.25,469.62
402.26,469.62
402.27,469.61
402.28,469.61
402.29,469.61
402.30,469.60
402.31,469.60
402.32,469.59
402.33,469.59
402.34,469.59
402.35,469.58
402.36,469.58
402.37,469.57
402.38,469.57
402.39,469.57
402.40,469.56
402.41,469.56
402.42,469.56
402.43,469.55
402.44,469.55
402.45,469.54
402.46,469.54
402.47,469.54
402.48,469.53
402.49,469.53
402.50,469.52
402.51,469.52
402.52,469.52
402.53,469.51
402.54,469.51
402.55,469.50
402.56,469.50
402.57,469.50
402.58,469.49
402.59,469.49
402.60,469.49
402.61,469.48
402.62,469.48
402.63,469.47
402.64,469.47
402.65,469.47
402.66,469.46
402.67,469.46
402.68,469.45
402.69,469.45
402.70,469.45
402.71,469.44
402.72,469.44
402.73,469.43
402.74,469.43
402.75,469.43
402.76,469.42
402.77,469.42
402.78,469.42
402.79,469.41
402.80,469.41
402.81,469.40
402.82,469.40
402.83,469.40
402.84,469.39
402.85,469.39
402.86,469.38
402.87,469.38
402.88,469.38
402.89,469.37
402.90,469.37
402.91,469.36
402.92,469.36
402.93,469.36
402.94,469.35
402.95,469.35
402.96,469.35
402.97,469.34
402.98,469.34
402.99,469.33
403.00,469.33
403.01,469.33
403.02,469.32
403.03,469.32
403.04,469.31
403.05,469.31
403.06,469.31
403.07,469.30
403.08,469.30
403.09,469.29
403.10,469.29
403.11,469.29
403.12,469.28
403.13,469.28
403.14,469.28
403.15,469.27
403.16,469.27
403.17,469.26
403.18,469.26
403.19,469.26
403.20,469.25
403.21,469.25
403.22,469.24
403.23,469.24
403.24,469.24
403.25,469.23
403.26,469.23
403.27,469.23
403.28,469.22
403.29,469.22
403.30,469.21
403.31,469.21
403.32,469.21
403.33,469.20
403.34,469.20
403.35,469.19
403.36,469.19
403.37,469.19
403.38,469.18
403.39,469.18
403.40,469.17
403.41,469.17
403.42,469.17
403.43,469.16
403.44,469.16
403.45,469.16
403.46,469.15
403.47,469.15
403.48,469.14
403.49,469.14
403.50,469.14
403.51,469.13
403.52,469.13
403.53,469.12
403.54,469.12
403.55,469.12
403.56,469.11
403.57,469.11
403.58,469.10
403.59,469.10
403.60,469.10
403.61,469.09
403.62,469.09
403.63,469.09
403.64,469.08
403.65,469.08
403.66,469.07
403.67,469.07
403.68,469.07
403.69,469.06
403.70,469.06
403.71,469.05
403.72,469.05
403.73,469.05
403.74,469.04
403.75,469.04
403.76,469.04
403.77,469.03
403.78,469.03
403.79,469.02
403.80,469.02
403.81,469.02
403.82,469.01
403.83,469.01
403.84,469.00
403.85,469.00
403.86,469.00
403.87,468.99
403.88,468.99
403.89,468.98
403.90,468.98
403.91,468.98
403.92,468.97
403.93,468.97
403.94,468.97
403.95,468.96
403.96,468.96
403.97,468.95
403.98,468.95
403.99,468.95
404.00,468.94
404.01,468.94
404.02,468.93
404.03,468.93
404.04,468.93
404.05,468.92
404.06,468.92
404.07,468.92
404.08,468.91
404.09,468.91
404.10,468.90
404.11,468.90
404.12,468.90
404.13,468.89
404.14,468.89
404.15,468.88
404.16,468.88
404.17,468.88
404.18,468.87
404.19,468.87
404.20,468.86
404.21,468.86
404.22,468.86
404.23,468.85
404.24,468.85
404.25,468.85
404.26,468.84
404.27,468.84
404.28,468.83
404.29,468.83
404.30,468.83
404.31,468.82
404.32,468.82
404.33,468.81
404.34,468.81
404.35,468.81
404.36,468.80
404.37,468.80
404.38,468.80
404.39,468.79
404.40,468.79
404.41,468.78
404.42,468.78
404.43,468.78
404.44,468.77
404.45,468.77
404.46,468.76
404.47,468.76
404.48,468.76
404.49,468.75
404.50,468.75
404.51,468.75
404.52,468.74
404.53,468.74
404.54,468.73
404.55,468.73
404.56,468.73
404.57,468.72
404.58,468.72
404.59,468.71
404.60,468.71
404.61,468.71
404.62,468.70
404.63,468.70
404.64,468.69
404.65,468.69
404.66,468.69
404.67,468.68
404.68,468.68
404.69,468.68
404.70,468.67
404.71,468.67
404.72,468.66
404.73,468.66
404.74,468.66
404.75,468.65
404.76,468.65
404.77,468.64
404.78,468.64
404.79,468.64
404.80,468.63
404.81,468.63
404.82,468.63
404.83,468.62
404.84,468.62
404.85,468.61
404.86,468.61
404.87,468.61
404.88,468.60
404.89,468.60
404.90,468.59
404.91,468.59
404.92,468.59
404.93,468.58
404.94,468.58
404.95,468.58
404.96,468.57
404.97,468.57
404.98,468.56
404.99,468.56
405.00,468.56
405.01,468.55
405.02,468.55
405.03,468.54
405.04,468.54
405.05,468.54
405.06,468.53
405.07,468.53
405.08,468.53
405.09,468.52
405.10,468.52
405.11,468.51
405.12,468.51
405.13,468.51
405.14,468.50
405.15,468.50
405.16,468.49
405.17,468.49
405.18,468.49
405.19,468.48
405.20,468.48
405.21,468.48
405.22,468.47
405.23,468.47
405.24,468.46
405.25,468.46
405.26,468.46
405.27,468.45
405.28,468.45
405.29,468.44
405.30,468.44
405.31,468.44
405.32,468.43
405.33,468.43
405.34,468.43
405.35,468.42
405.36,468.42
405.37,468.41
405.38,468.41
405.39,468.41
405.40,468.40
405.41,468.40
405.42,468.39
405.43,468.39
405.44,468.39
405.45,468.38
405.46,468.38
405.47,468.37
405.48,468.37
405.49,468.37
405.50,468.36
405.51,468.36
405.52,468.36
405.53,468.35
405.54,468.35
405.55,468.34
405.56,468.34
405.57,468.34
405.58,468.33
405.59,468.33
405.60,468.32
405.61,468.32
405.62,468.32
405.63,468.31
405.64,468.31
405.65,468.31
405.66,468.30
405.67,468.30
405.68,468.29
405.69,468.29
405.70,468.29
405.71,468.28
405.72,468.28
405.73,468.27
405.74,468.27
405.75,468.27
405.76,468.26
405.77,468.26
405.78,468.26
405.79,468.25
405.80,468.25
405.81,468.24
405.82,468.24
405.83,468.24
405.84,468.23
405.85,468.23
405.86,468.22
405.87,468.22
405.88,468.22
405.89,468.21
405.90,468.21
405.91,468.21
405.92,468.20
405.93,468.20
405.94,468.19
405.95,468.19
405.96,468.19
405.97,468.18
405.98,468.18
405.99,468.17
406.00,468.17
406.01,468.17
406.02,468.16
406.03,468.16
406.04,468.16
406.05,468.15
406.06,468.15
406.07,468.14
406.08,468.14
406.09,468.14
406.10,468.13
406.11,468.13
406.12,468.12
406.13,468.12
406.14,468.12
406.15,468.11
406.16,468.11
406.17,468.11
406.18,468.10
406.19,468.10
406.20,468.09
406.21,468.09
406.22,468.09
406.23,468.08
406.24,468.08
406.25,468.08
406.26,468.07
406.27,468.07
406.28,468.06
406.29,468.06
406.30,468.06
406.31,468.05
406.32,468.05
406.33,468.04
406.34,468.04
406.35,468.04
406.36,468.03
406.37,468.03
406.38,468.03
406.39,468.02
406.40,468.02
406.41,468.01
406.42,468.01
406.43,468.01
406.44,468.00
406.45,468.00
406.46,467.99
406.47,467.99
406.48,467.99
406.49,467.98
406.50,467.98
406.51,467.98
406.52,467.97
406.53,467.97
406.54,467.96
406.55,467.96
406.56,467.96
406.57,467.95
406.58,467.95
406.59,467.94
406.60,467.94
406.61,467.94
406.62,467.93
406.63,467.93
406.64,467.93
406.65,467.92
406.66,467.92
406.67,467.91
406.68,467.91
406.69,467.91
406.70,467.90
406.71,467.90
406.72,467.89
406.73,467.89
406.74,467.89
406.75,467.88
406.76,467.88
406.77,467.88
406.78,467.87
406.79,467.87
406.80,467.86
406.81,467.86
406.82,467.86
406.83,467.85
406.84,467.85
406.85,467.84
406.86,467.84
406.87,467.84
406.88,467.83
406.89,467.83
406.90,467.83
406.91,467.82
406.92,467.82
406.93,467.81
406.94,467.81
406.95,467.81
406.96,467.80
406.97,467.80
406.98,467.80
406.99,467.79
407.00,467.79
407.01,467.78
407.02,467.78
407.03,467.78
407.04,467.77
407.05,467.77
407.06,467.76
407.07,467.76
407.08,467.76
407.09,467.75
407.10,467.75
407.11,467.75
407.12,467.74
407.13,467.74
407.14,467.73
407.15,467.73
407.16,467.73
407.17,467.72
407.18,467.72
407.19,467.71
407.20,467.71
407.21,467.71
407.22,467.70
407.23,467.70
407.24,467.70
407.25,467.69
407.26,467.69
407.27,467.68
407.28,467.68
407.29,467.68
407.30,467.67
407.31,467.67
407.32,467.66
407.33,467.66
407.34,467.66
407.35,467.65
407.36,467.65
407.37,467.65
407.38,467.64
407.39,467.64
407.40,467.63
407.41,467.63
407.42,467.63
407.43,467.62
407.44,467.62
407.45,467.62
407.46,467.61
407.47,467.61
407.48,467.60
407.49,467.60
407.50,467.60
407.51,467.59
407.52,467.59
407.53,467.58
407.54,467.58
407.55,467.58
407.56,467.57
407.57,467.57
407.58,467.57
407.59,467.56
407.60,467.56
407.61,467.55
407.62,467.55
407.63,467.55
407.64,467.54
407.65,467.54
407.66,467.53
407.67,467.53
407.68,467.53
407.69,467.52
407.70,467.52
407.71,467.52
407.72,467.51
407.73,467.51
407.74,467.50
407.75,467.50
407.76,467.50
407.77,467.49
407.78,467.49
407.79,467.49
407.80,467.48
407.81,467.48
407.82,467.47
407.83,467.47
407.84,467.47
407.85,467.46
407.86,467.46
407.87,467.45
407.88,467.45
407.89,467.45
407.90,467.44
407.91,467.44
407.92,467.44
407.93,467.43
407.94,467.43
407.95,467.42
407.96,467.42
407.97,467.42
407.98,467.41
407.99,467.41
408.00,467.40
408.01,467.40
408.02,467.40
408.03,467.39
408.04,467.39
408.05,467.39
408.06,467.38
408.07,467.38
408.08,467.37
408.09,467.37
408.10,467.37
408.11,467.36
408.12,467.36
408.13,467.36
408.14,467.35
408.15,467.35
408.16,467.34
408.17,467.34
408.18,467.34
408.19,467.33
408.20,467.33
408.21,467.32
408.22,467.32
408.23,467.32
408.24,467.31
408.25,467.31
408.26,467.31
408.27,467.30
408.28,467.30
408.29,467.29
408.30,467.29
408.31,467.29
408.32,467.28
408.33,467.28
408.34,467.28
408.35,467.27
408.36,467.27
408.37,467.26
408.38,467.26
408.39,467.26
408.40,467.25
408.41,467.25
408.42,467.24
408.43,467.24
408.44,467.24
408.45,467.23
408.46,467.23
408.47,467.23
408.48,467.22
408.49,467.22
408.50,467.21
408.51,467.21
408.52,467.21
408.53,467.20
408.54,467.20
408.55,467.20
408.56,467.19
408.57,467.19
408.58,467.18
408.59,467.18
408.60,467.18
408.61,467.17
408.62,467.17
408.63,467.16
408.64,467.16
408.65,467.16
408.66,467.15
408.67,467.15
408.68,467.15
408.69,467.14
408.70,467.14
408.71,467.13
408.72,467.13
408.73,467.13
408.74,467.12
408.75,467.12
408.76,467.12
408.77,467.11
408.78,467.11
408.79,467.10
408.80,467.10
408.81,467.10
408.82,467.09
408.83,467.09
408.84,467.08
408.85,467.08
408.86,467.08
408.87,467.07
408.88,467.07
408.89,467.07
408.90,467.06
408.91,467.06
408.92,467.05
408.93,467.05
408.94,467.05
408.95,467.04
408.96,467.04
408.97,467.04
408.98,467.03
408.99,467.03
409.00,467.02
409.01,467.02
409.02,467.02
409.03,467.01
409.04,467.01
409.05,467.00
409.06,467.00
409.07,467.00
409.08,466.99
409.09,466.99
409.10,466.99
409.11,466.98
409.12,466.98
409.13,466.97
409.14,466.97
409.15,466.97
409.16,466.96
409.17,466.96
409.18,466.96
409.19,466.95
409.20,466.95
409.21,466.94
409.22,466.94
409.23,466.94
409.24,466.93
409.25,466.93
409.26,466.92
409.27,466.92
409.28,466.92
409.29,466.91
409.30,466.91
409.31,466.91
409.32,466.90
409.33,466.90
409.34,466.89
409.35,466.89
409.36,466.89
409.37,466.88
409.38,466.88
409.39,466.88
409.40,466.87
409.41,466.87
409.42,466.86
409.43,466.86
409.44,466.86
409.45,466.85
409.46,466.85
409.47,466.84
409.48,466.84
409.49,466.84
409.50,466.83
409.51,466.83
409.52,466.83
409.53,466.82
409.54,466.82
409.55,466.81
409.56,466.81
409.57,466.81
409.58,466.80
409.59,466.80
409.60,466.80
409.61,466.79
409.62,466.79
409.63,466.78
409.64,466.78
409.65,466.78
409.66,466.77
409.67,466.77
409.68,466.77
409.69,466.76
409.70,466.76
409.71,466.75
409.72,466.75
409.73,466.75
409.74,466.74
409.75,466.74
409.76,466.73
409.77,466.73
409.78,466.73
409.79,466.72
409.80,466.72
409.81,466.72
409.82,466.71
409.83,466.71
409.84,466.70
409.85,466.70
409.86,466.70
409.87,466.69
409.88,466.69
409.89,466.69
409.90,466.68
409.91,466.68
409.92,466.67
409.93,466.67
409.94,466.67
409.95,466.66
409.96,466.66
409.97,466.66
409.98,466.65
409.99,466.65
410.00,466.64
410.01,466.64
410.02,466.64
410.03,466.63
410.04,466.63
410.05,466.62
410.06,466.62
410.07,466.62
410.08,466.61
410.09,466.61
410.10,466.61
410.11,466.60
410.12,466.60
410.13,466.59
410.14,466.59
410.15,466.59
410.16,466.58
410.17,466.58
410.18,466.58
410.19,466.57
410.20,466.57
410.21,466.56
410.22,466.56
410.23,466.56
410.24,466.55
410.25,466.55
410.26,466.55
410.27,466.54
410.28,466.54
410.29,466.53
410.30,466.53
410.31,466.53
410.32,466.52
410.33,466.52
410.34,466.51
410.35,466.51
410.36,466.51
410.37,466.50
410.38,466.50
410.39,466.50
410.40,466.49
410.41,466.49
410.42,466.48
410.43,466.48
410.44,466.48
410.45,466.47
410.46,466.47
410.47,466.47
410.48,466.46
410.49,466.46
410.50,466.45
410.51,466.45
410.52,466.45
410.53,466.44
410.54,466.44
410.55,466.44
410.56,466.43
410.57,466.43
410.58,466.42
410.59,466.42
410.60,466.42
410.61,466.41
410.62,466.41
410.63,466.41
410.64,466.40
410.65,466.40
410.66,466.39
410.67,466.39
410.68,466.39
410.69,466.38
410.70,466.38
410.71,466.37
410.72,466.37
410.73,466.37
410.74,466.36
410.75,466.36
410.76,466.36
410.77,466.35
410.78,466.35
410.79,466.34
410.80,466.34
410.81,466.34
410.82,466.33
410.83,466.33
410.84,466.33
410.85,466.32
410.86,466.32
410.87,466.31
410.88,466.31
410.89,466.31
410.90,466.30
410.91,466.30
410.92,466.30
410.93,466.29
410.94,466.29
410.95,466.28
410.96,466.28
410.97,466.28
410.98,466.27
410.99,466.27
411.00,466.27
411.01,466.26
411.02,466.26
411.03,466.25
411.04,466.25
411.05,466.25
411.06,466.24
411.07,466.24
411.08,466.23
411.09,466.23
411.10,466.23
411.11,466.22
411.12,466.22
411.13,466.22
411.14,466.21
411.15,466.21
411.16,466.20
411.17,466.20
411.18,466.20
411.19,466.19
411.20,466.19
411.21,466.19
411.22,466.18
411.23,466.18
411.24,466.17
411.25,466.17
411.26,466.17
411.27,466.16
411.28,466.16
411.29,466.16
411.30,466.15
411.31,466.15
411.32,466.14
411.33,466.14
411.34,466.14
411.35,466.13
411.36,466.13
411.37,466.13
411.38,466.12
411.39,466.12
411.40,466.11
411.41,466.11
411.42,466.11
411.43,466.10
411.44,466.10
411.45,466.09
411.46,466.09
411.47,466.09
411.48,466.08
411.49,466.08
411.50,466.08
411.51,466.07
411.52,466.07
411.53,466.06
411.54,466.06
411.55,466.06
411.56,466.05
411.57,466.05
411.58,466.05
411.59,466.04
411.60,466.04
411.61,466.03
411.62,466.03
411.63,466.03
411.64,466.02
411.65,466.02
411.66,466.02
411.67,466.01
411.68,466.01
411.69,466.00
411.70,466.00
411.71,466.00
411.72,465.99
411.73,465.99
411.74,465.99
411.75,465.98
411.76,465.98
411.77,465.97
411.78,465.97
411.79,465.97
411.80,465.96
411.81,465.96
411.82,465.96
411.83,465.95
411.84,465.95
411.85,465.94
411.86,465.94
411.87,465.94
411.88,465.93
411.89,465.93
411.90,465.93
411.91,465.92
411.92,465.92
411.93,465.91
411.94,465.91
411.95,465.91
411.96,465.90
411.97,465.90
411.98,465.90
411.99,465.89
412.00,465.89
412.01,465.88
412.02,465.88
412.03,465.88
412.04,465.87
412.05,465.87
412.06,465.86
412.07,465.86
412.08,465.86
412.09,465.85
412.10,465.85
412.11,465.85
412.12,465.84
412.13,465.84
412.14,465.83
412.15,465.83
412.16,465.83
412.17,465.82
412.18,465.82
412.19,465.82
412.20,465.81
412.21,465.81
412.22,465.80
412.23,465.80
412.24,465.80
412.25,465.79
412.26,465.79
412.27,465.79
412.28,465.78
412.29,465.78
412.30,465.77
412.31,465.77
412.32,465.77
412.33,465.76
412.34,465.76
412.35,465.76
412.36,465.75
412.37,465.75
412.38,465.74
412.39,465.74
412.40,465.74
412.41,465.73
412.42,465.73
412.43,465.73
412.44,465.72
412.45,465.72
412.46,465.71
412.47,465.71
412.48,465.71
412.49,465.70
412.50,465.70
412.51,465.70
412.52,465.69
412.53,465.69
412.54,465.68
412.55,465.68
412.56,465.68
412.57,465.67
412.58,465.67
412.59,465.67
412.60,465.66
412.61,465.66
412.62,465.65
412.63,465.65
412.64,465.65
412.65,465.64
412.66,465.64
412.67,465.64
412.68,465.63
412.69,465.63
412.70,465.62
412.71,465.62
412.72,465.62
412.73,465.61
412.74,465.61
412.75,465.61
412.76,465.60
412.77,465.60
412.78,465.59
412.79,465.59
412.80,465.59
412.81,465.58
412.82,465.58
412.83,465.58
412.84,465.57
412.85,465.57
412.86,465.56
412.87,465.56
412.88,465.56
412.89,465.55
412.90,465.55
412.91,465.55
412.92,465.54
412.93,465.54
412.94,465.53
412.95,465.53
412.96,465.53
412.97,465.52
412.98,465.52
412.99,465.51
413.00,465.51
413.01,465.51
413.02,465.50
413.03,465.50
413.04,465.50
413.05,465.49
413.06,465.49
413.07,465.48
413.08,465.48
413.09,465.48
413.10,465.47
413.11,465.47
413.12,465.47
413.13,465.46
413.14,465.46
413.15,465.45
413.16,465.45
413.17,465.45
413.18,465.44
413.19,465.44
413.20,465.44
413.21,465.43
413.22,465.43
413.23,465.42
413.24,465.42
413.25,465.42
413.26,465.41
413.27,465.41
413.28,465.41
413.29,465.40
413.30,465.40
413.31,465.39
413.32,465.39
413.33,465.39
413.34,465.38
413.35,465.38
413.36,465.38
413.37,465.37
413.38,465.37
413.39,465.36
413.40,465.36
413.41,465.36
413.42,465.35
413.43,465.35
413.44,465.35
413.45,465.34
413.46,465.34
413.47,465.33
413.48,465.33
413.49,465.33
413.50,465.32
413.51,465.32
413.52,465.32
413.53,465.31
413.54,465.31
413.55,465.30
413.56,465.30
413.57,465.30
413.58,465.29
413.59,465.29
413.60,465.29
413.61,465.28
413.62,465.28
413.63,465.27
413.64,465.27
413.65,465.27
413.66,465.26
413.67,465.26
413.68,465.26
413.69,465.25
413.70,465.25
413.71,465.24
413.72,465.24
413.73,465.24
413.74,465.23
413.75,465.23
413.76,465.23
413.77,465.22
413.78,465.22
413.79,465.21
413.80,465.21
413.81,465.21
413.82,465.20
413.83,465.20
413.84,465.20
413.85,465.19
413.86,465.19
413.87,465.18
413.88,465.18
413.89,465.18
413.90,465.17
413.91,465.17
413.92,465.17
413.93,465.16
413.94,465.16
413.95,465.15
413.96,465.15
413.97,465.15
413.98,465.14
413.99,465.14
414.00,465.14
414.01,465.13
414.02,465.13
414.03,465.12
414.04,465.12
414.05,465.12
414.06,465.11
414.07,465.11
414.08,465.11
414.09,465.10
414.10,465.10
414.11,465.09
414.12,465.09
414.13,465.09
414.14,465.08
414.15,465.08
414.16,465.08
414.17,465.07
414.18,465.07
414.19,465.07
414.20,465.06
414.21,465.06
414.22,465.05
414.23,465.05
414.24,465.05
414.25,465.04
414.26,465.04
414.27,465.04
414.28,465.03
414.29,465.03
414.30,465.02
414.31,465.02
414.32,465.02
414.33,465.01
414.34,465.01
414.35,465.01
414.36,465.00
414.37,465.00
414.38,464.99
414.39,464.99
414.40,464.99
414.41,464.98
414.42,464.98
414.43,464.98
414.44,464.97
414.45,464.97
414.46,464.96
414.47,464.96
414.48,464.96
414.49,464.95
414.50,464.95
414.51,464.95
414.52,464.94
414.53,464.94
414.54,464.93
414.55,464.93
414.56,464.93
414.57,464.92
414.58,464.92
414.59,464.92
414.60,464.91
414.61,464.91
414.62,464.90
414.63,464.90
414.64,464.90
414.65,464.89
414.66,464.89
414.67,464.89
414.68,464.88
414.69,464.88
414.70,464.87
414.71,464.87
414.72,464.87
414.73,464.86
414.74,464.86
414.75,464.86
414.76,464.85
414.77,464.85
414.78,464.84
414.79,464.84
414.80,464.84
