t,T
583.45,414.88
583.50,414.87
583.55,414.86
583.60,414.85
583.65,414.84
583.70,414.82
583.75,414.81
583.80,414.80
583.85,414.79
583.90,414.78
583.95,414.76
584.00,414.75
584.05,414.74
584.10,414.73
584.15,414.72
584.20,414.71
584.25,414.69
584.30,414.68
584.35,414.67
584.40,414.66
584.45,414.65
584.50,414.63
584.55,414.62
584.60,414.61
584.65,414.60
584.70,414.59
584.75,414.58
584.80,414.56
584.85,414.55
584.90,414.54
584.95,414.53
585.00,414.52
585.05,414.50
585.10,414.49
585.15,414.48
585.20,414.47
585.25,414.46
585.30,414.45
585.35,414.43
585.40,414.42
585.45,414.41
585.50,414.40
585.55,414.39
585.60,414.37
585.65,414.36
585.70,414.35
585.75,414.34
585.80,414.33
585.85,414.32
585.90,414.30
585.95,414.29
586.00,414.28
586.05,414.27
586.10,414.26
586.15,414.24
586.20,414.23
586.25,414.22
586.30,414.21
586.35,414.20
586.40,414.19
586.45,414.17
586.50,414.16
586.55,414.15
586.60,414.14
586.65,414.13
586.70,414.12
586.75,414.10
586.80,414.09
586.85,414.08
586.90,414.07
586.95,414.06
587.00,414.04
587.05,414.03
587.10,414.02
587.15,414.01
587.20,414.00
587.25,413.99
587.30,413.97
587.35,413.96
587.40,413.95
587.45,413.94
587.50,413.93
587.55,413.92
587.60,413.90
587.65,413.89
587.70,413.88
587.75,413.87
587.80,413.86
587.85,413.85
587.90,413.83
587.95,413.82
588.00,413.81
588.05,413.80
588.10,413.79
588.15,413.77
588.20,413.76
588.25,413.75
588.30,413.74
588.35,413.73
588.40,413.72
588.45,413.70
588.50,413.69
588.55,413.68
588.60,413.67
588.65,413.66
588.70,413.65
588.75,413.63
588.80,413.62
588.85,413.61
588.90,413.60
588.95,413.59
589.00,413.58
589.05,413.56
589.10,413.55
589.15,413.54
589.20,413.53
589.25,413.52
589.30,413.51
589.35,413.49
589.40,413.48
589.45,413.47
589.50,413.46
589.55,413.45
589.60,413.44
589.65,413.42
589.70,413.41
589.75,413.40
589.80,413.39
589.85,413.38
589.90,413.37
589.95,413.35
590.00,413.34
590.05,413.33
590.10,413.32
590.15,413.31
590.20,413.30
590.25,413.28
590.30,413.27
590.35,413.26
590.40,413.25
590.45,413.24
590.50,413.23
590.55,413.21
590.60,413.20
590.65,413.19
590.70,413.18
590.75,413.17
590.80,413.16
590.85,413.14
590.90,413.13
590.95,413.12
591.00,413.11
591.05,413.10
591.10,413.09
591.15,413.07
591.20,413.06
591.25,413.05
591.30,413.04
591.35,413.03
591.40,413.02
591.45,413.00
591.50,412.99
591.55,412.98
591.60,412.97
591.65,412.96
591.70,412.95
591.75,412.93
591.80,412.92
591.85,412.91
591.90,412.90
591.95,412.89
592.00,412.88
592.05,412.86
592.10,412.85
592.15,412.84
592.20,412.83
592.25,412.82
592.30,412.81
592.35,412.79
592.40,412.78
592.45,412.77
592.50,412.76
592.55,412.75
592.60,412.74
592.65,412.72
592.70,412.71
592.75,412.70
592.80,412.69
592.85,412.68
592.90,412.67
592.95,412.66
593.00,412.64
593.05,412.63
593.10,412.62
593.15,412.61
593.20,412.60
593.25,412.59
593.30,412.57
593.35,412.56
593.40,412.55
593.45,412.54
593.50,412.53
593.55,412.52
593.60,412.50
593.65,412.49
593.70,412.48
593.75,412.47
593.80,412.46
593.85,412.45
593.90,412.44
593.95,412.42
594.00,412.41
594.05,412.40
594.10,412.39
594.15,412.38
594.20,412.37
594.25,412.35
594.30,412.34
594.35,412.33
594.40,412.32
594.45,412.31
594.50,412.30
594.55,412.28
594.60,412.27
594.65,412.26
594.70,412.25
594.75,412.24
594.80,412.23
594.85,412.22
594.90,412.20
594.95,412.19
595.00,412.18
595.05,412.17
595.10,412.16
595.15,412.15
595.20,412.13
595.25,412.12
595.30,412.11
595.35,412.10
595.40,412.09
595.45,412.08
595.50,412.07
595.55,412.05
595.60,412.04
595.65,412.03
595.70,412.02
595.75,412.01
595.80,412.00
595.85,411.98
595.90,411.97
595.95,411.96
596.00,411.95
596.05,411.94
596.10,411.93
596.15,411.92
596.20,411.90
596.25,411.89
596.30,411.88
596.35,411.87
596.40,411.86
596.45,411.85
596.50,411.83
596.55,411.82
596.60,411.81
596.65,411.80
596.70,411.79
596.75,411.78
596.80,411.77
596.85,411.75
596.90,411.74
596.95,411.73
597.00,411.72
597.05,411.71
597.10,411.70
597.15,411.69
597.20,411.67
597.25,411.66
597.30,411.65
597.35,411.64
597.40,411.63
597.45,411.62
597.50,411.61
597.55,411.59
597.60,411.58
597.65,411.57
597.70,411.56
597.75,411.55
597.80,411.54
597.85,411.52
597.90,411.51
597.95,411.50
598.00,411.49
598.05,411.48
598.10,411.47
598.15,411.46
598.20,411.44
598.25,411.43
598.30,411.42
598.35,411.41
598.40,411.40
598.45,411.39
598.50,411.38
598.55,411.36
598.60,411.35
598.65,411.34
598.70,411.33
598.75,411.32
598.80,411.31
598.85,411.30
598.90,411.28
598.95,411.27
599.00,411.26
599.05,411.25
599.10,411.24
599.15,411.23
599.20,411.22
599.25,411.20
599.30,411.19
599.35,411.18
599.40,411.17
599.45,411.16
599.50,411.15
599.55,411.14
599.60,411.12
599.65,411.11
599.70,411.10
599.75,411.09
599.80,411.08
599.85,411.07
599.90,411.06
599.95,411.04
600.00,411.03
600.05,411.02
600.10,411.01
600.15,411.00
600.20,410.99
600.25,410.98
600.30,410.96
600.35,410.95
600.40,410.94
600.45,410.93
600.50,410.92
600.55,410.91
600.60,410.90
600.65,410.88
600.70,410.87
600.75,410.86
600.80,410.85
600.85,410.84
600.90,410.83
600.95,410.82
601.00,410.80
601.05,410.79
601.10,410.78
601.15,410.77
601.20,410.76
601.25,410.75
601.30,410.74
601.35,410.72
601.40,410.71
601.45,410.70
601.50,410.69
601.55,410.68
601.60,410.67
601.65,410.66
601.70,410.65
601.75,410.63
601.80,410.62
601.85,410.61
601.90,410.60
601.95,410.59
602.00,410.58
602.05,410.57
602.10,410.55
602.15,410.54
602.20,410.53
602.25,410.52
602.30,410.51
602.35,410.50
602.40,410.49
602.45,410.47
602.50,410.46
602.55,410.45
602.60,410.44
602.65,410.43
602.70,410.42
602.75,410.41
602.80,410.40
602.85,410.38
602.90,410.37
602.95,410.36
603.00,410.35
603.05,410.34
603.10,410.33
603.15,410.32
603.20,410.30
603.25,410.29
603.30,410.28
603.35,410.27
603.40,410.26
603.45,410.25
603.50,410.24
603.55,410.23
603.60,410.21
603.65,410.20
603.70,410.19
603.75,410.18
603.80,410.17
603.85,410.16
603.90,410.15
603.95,410.13
604.00,410.12
604.05,410.11
604.10,410.10
604.15,410.09
604.20,410.08
604.25,410.07
604.30,410.06
604.35,410.04
604.40,410.03
604.45,410.02
604.50,410.01
604.55,410.00
604.60,409.99
604.65,409.98
604.70,409.96
604.75,409.95
604.80,409.94
604.85,409.93
604.90,409.92
604.95,409.91
605.00,409.90
605.05,409.89
605.10,409.87
605.15,409.86
605.20,409.85
605.25,409.84
605.30,409.83
605.35,409.82
605.40,409.81
605.45,409.80
605.50,409.78
605.55,409.77
605.60,409.76
605.65,409.75
605.70,409.74
605.75,409.73
605.80,409.72
605.85,409.71
605.90,409.69
605.95,409.68
606.00,409.67
606.05,409.66
606.10,409.65
606.15,409.64
606.20,409.63
606.25,409.62
606.30,409.60
606.35,409.59
606.40,409.58
606.45,409.57
606.50,409.56
606.55,409.55
606.60,409.54
606.65,409.53
606.70,409.51
606.75,409.50
606.80,409.49
606.85,409.48
606.90,409.47
606.95,409.46
607.00,409.45
607.05,409.44
607.10,409.42
607.15,409.41
607.20,409.40
607.25,409.39
607.30,409.38
607.35,409.37
607.40,409.36
607.45,409.35
607.50,409.33
607.55,409.32
607.60,409.31
607.65,409.30
607.70,409.29
607.75,409.28
607.80,409.27
607.85,409.26
607.90,409.24
607.95,409.23
608.00,409.22
608.05,409.21
608.10,409.20
608.15,409.19
608.20,409.18
608.25,409.17
608.30,409.15
608.35,409.14
608.40,409.13
608.45,409.12
608.50,409.11
608.55,409.10
608.60,409.09
608.65,409.08
608.70,409.07
608.75,409.05
608.80,409.04
608.85,409.03
608.90,409.02
608.95,409.01
609.00,409.00
609.05,408.99
609.10,408.98
609.15,408.96
609.20,408.95
609.25,408.94
609.30,408.93
609.35,408.92
609.40,408.91
609.45,408.90
609.50,408.89
609.55,408.87
609.60,408.86
609.65,408.85
609.70,408.84
609.75,408.83
609.80,408.82
609.85,408.81
609.90,408.80
609.95,408.79
610.00,408.77
610.05,408.76
610.10,408.75
610.15,408.74
610.20,408.73
610.25,408.72
610.30,408.71
610.35,408.70
610.40,408.68
610.45,408.67
610.50,408.66
610.55,408.65
610.60,408.64
610.65,408.63
610.70,408.62
610.75,408.61
610.80,408.60
610.85,408.58
610.90,408.57
610.95,408.56
611.00,408.55
611.05,408.54
611.10,408.53
611.15,408.52
611.20,408.51
611.25,408.50
611.30,408.48
611.35,408.47
611.40,408.46
611.45,408.45
611.50,408.44
611.55,408.43
611.60,408.42
611.65,408.41
611.70,408.40
611.75,408.38
611.80,408.37
611.85,408.36
611.90,408.35
611.95,408.34
612.00,408.33
612.05,408.32
612.10,408.31
612.15,408.30
612.20,408.28
612.25,408.27
612.30,408.26
612.35,408.25
612.40,408.24
612.45,408.23
612.50,408.22
612.55,408.21
612.60,408.20
612.65,408.18
612.70,408.17
612.75,408.16
612.80,408.15
612.85,408.14
612.90,408.13
612.95,408.12
613.00,408.11
613.05,408.10
613.10,408.08
613.15,408.07
613.20,408.06
613.25,408.05
613.30,408.04
613.35,408.03
613.40,408.02
613.45,408.01
613.50,408.00
613.55,407.98
613.60,407.97
613.65,407.96
613.70,407.95
613.75,407.94
613.80,407.93
613.85,407.92
613.90,407.91
613.95,407.90
614.00,407.88
614.05,407.87
614.10,407.86
614.15,407.85
614.20,407.84
614.25,407.83
614.30,407.82
614.35,407.81
614.40,407.80
614.45,407.79
614.50,407.77
614.55,407.76
614.60,407.75
614.65,407.74
614.70,407.73
614.75,407.72
614.80,407.71
614.85,407.70
614.90,407.69
614.95,407.67
615.00,407.66
615.05,407.65
615.10,407.64
615.15,407.63
615.20,407.62
615.25,407.61
615.30,407.60
615.35,407.59
615.40,407.58
615.45,407.56
615.50,407.55
615.55,407.54
615.60,407.53
615.65,407.52
615.70,407.51
615.75,407.50
615.80,407.49
615.85,407.48
615.90,407.46
615.95,407.45
616.00,407.44
616.05,407.43
616.10,407.42
616.15,407.41
616.20,407.40
616.25,407.39
616.30,407.38
616.35,407.37
616.40,407.35
616.45,407.34
616.50,407.33
616.55,407.32
616.60,407.31
616.65,407.30
616.70,407.29
616.75,407.28
616.80,407.27
616.85,407.26
616.90,407.24
616.95,407.23
617.00,407.22
617.05,407.21
617.10,407.20
617.15,407.19
617.20,407.18
617.25,407.17
617.30,407.16
617.35,407.15
617.40,407.13
617.45,407.12
617.50,407.11
617.55,407.10
617.60,407.09
617.65,407.08
617.70,407.07
617.75,407.06
617.80,407.05
617.85,407.04
617.90,407.02
617.95,407.01
618.00,407.00
618.05,406.99
618.10,406.98
618.15,406.97
618.20,406.96
618.25,406.95
618.30,406.94
618.35,406.93
618.40,406.91
618.45,406.90
618.50,406.89
618.55,406.88
618.60,406.87
618.65,406.86
618.70,406.85
618.75,406.84
618.80,406.83
618.85,406.82
618.90,406.81
618.95,406.79
619.00,406.78
619.05,406.77
619.10,406.76
619.15,406.75
619.20,406.74
619.25,406.73
619.30,406.72
619.35,406.71
619.40,406.70
619.45,406.68
619.50,406.67
619.55,406.66
619.60,406.65
619.65,406.64
619.70,406.63
619.75,406.62
619.80,406.61
619.85,406.60
619.90,406.59
619.95,406.58
620.00,406.56
620.05,406.55
620.10,406.54
620.15,406.53
620.20,406.52
620.25,406.51
620.30,406.50
620.35,406.49
620.40,406.48
620.45,406.47
620.50,406.46
620.55,406.44
620.60,406.43
620.65,406.42
620.70,406.41
620.75,406.40
620.80,406.39
620.85,406.38
620.90,406.37
620.95,406.36
621.00,406.35
621.05,406.34
621.10,406.32
621.15,406.31
621.20,406.30
621.25,406.29
621.30,406.28
621.35,406.27
621.40,406.26
621.45,406.25
621.50,406.24
621.55,406.23
621.60,406.22
621.65,406.20
621.70,406.19
621.75,406.18
621.80,406.17
621.85,406.16
621.90,406.15
621.95,406.14
622.00,406.13
622.05,406.12
622.10,406.11
622.15,406.10
622.20,406.08
622.25,406.07
622.30,406.06
622.35,406.05
622.40,406.04
622.45,406.03
622.50,406.02
622.55,406.01
622.60,406.00
622.65,405.99
622.70,405.98
622.75,405.97
622.80,405.95
622.85,405.94
622.90,405.93
622.95,405.92
623.00,405.91
623.05,405.90
623.10,405.89
623.15,405.88
623.20,405.87
623.25,405.86
623.30,405.85
623.35,405.84
623.40,405.82
623.45,405.81
623.50,405.80
623.55,405.79
623.60,405.78
623.65,405.77
623.70,405.76
623.75,405.75
623.80,405.74
623.85,405.73
623.90,405.72
623.95,405.70
624.00,405.69
624.05,405.68
624.10,405.67
624.15,405.66
624.20,405.65
624.25,405.64
624.30,405.63
624.35,405.62
624.40,405.61
624.45,405.60
624.50,405.59
624.55,405.57
624.60,405.56
624.65,405.55
624.70,405.54
624.75,405.53
624.80,405.52
624.85,405.51
624.90,405.50
624.95,405.49
625.00,405.48
625.05,405.47
625.10,405.46
625.15,405.45
625.20,405.43
625.25,405.42
625.30,405.41
625.35,405.40
625.40,405.39
625.45,405.38
625.50,405.37
625.55,405.36
625.60,405.35
625.65,405.34
625.70,405.33
625.75,405.32
625.80,405.30
625.85,405.29
625.90,405.28
625.95,405.27
626.00,405.26
626.05,405.25
626.10,405.24
626.15,405.23
626.20,405.22
626.25,405.21
626.30,405.20
626.35,405.19
626.40,405.18
626.45,405.16
626.50,405.15
626.55,405.14
626.60,405.13
626.65,405.12
626.70,405.11
626.75,405.10
626.80,405.09
626.85,405.08
626.90,405.07
626.95,405.06
627.00,405.05
627.05,405.04
627.10,405.02
627.15,405.01
627.20,405.00
627.25,404.99
627.30,404.98
627.35,404.97
627.40,404.96
627.45,404.95
627.50,404.94
627.55,404.93
627.60,404.92
627.65,404.91
627.70,404.90
627.75,404.88
627.80,404.87
627.85,404.86
627.90,404.85
627.95,404.84
628.00,404.83
628.05,404.82
628.10,404.81
628.15,404.80
628.20,404.79
628.25,404.78
628.30,404.77
628.35,404.76
628.40,404.74
628.45,404.73
628.50,404.72
628.55,404.71
628.60,404.70
628.65,404.69
628.70,404.68
628.75,404.67
628.80,404.66
628.85,404.65
628.90,404.64
628.95,404.63
629.00,404.62
629.05,404.61
629.10,404.59
629.15,404.58
629.20,404.57
629.25,404.56
629.30,404.55
629.35,404.54
629.40,404.53
629.45,404.52
629.50,404.51
629.55,404.50
629.60,404.49
629.65,404.48
629.70,404.47
629.75,404.46
629.80,404.44
629.85,404.43
629.90,404.42
629.95,404.41
630.00,404.40
630.05,404.39
630.10,404.38
630.15,404.37
630.20,404.36
630.25,404.35
630.30,404.34
630.35,404.33
630.40,404.32
630.45,404.31
630.50,404.30
630.55,404.28
630.60,404.27
630.65,404.26
630.70,404.25
630.75,404.24
630.80,404.23
630.85,404.22
630.90,404.21
630.95,404.20
631.00,404.19
631.05,404.18
631.10,404.17
631.15,404.16
631.20,404.15
631.25,404.13
631.30,404.12
631.35,404.11
631.40,404.10
631.45,404.09
631.50,404.08
631.55,404.07
631.60,404.06
631.65,404.05
631.70,404.04
631.75,404.03
631.80,404.02
631.85,404.01
631.90,404.00
631.95,403.99
632.00,403.98
632.05,403.96
632.10,403.95
632.15,403.94
632.20,403.93
632.25,403.92
632.30,403.91
632.35,403.90
632.40,403.89
632.45,403.88
632.50,403.87
632.55,403.86
632.60,403.85
632.65,403.84
632.70,403.83
632.75,403.82
632.80,403.80
632.85,403.79
632.90,403.78
632.95,403.77
633.00,403.76
633.05,403.75
633.10,403.74
633.15,403.73
633.20,403.72
633.25,403.71
633.30,403.70
633.35,403.69
633.40,403.68
633.45,403.67
633.50,403.66
633.55,403.65
633.60,403.63
633.65,403.62
633.70,403.61
633.75,403.60
633.80,403.59
633.85,403.58
633.90,403.57
633.95,403.56
634.00,403.55
634.05,403.54
634.10,403.53
634.15,403.52
634.20,403.51
634.25,403.50
634.30,403.49
634.35,403.48
634.40,403.46
634.45,403.45
634.50,403.44
634.55,403.43
634.60,403.42
634.65,403.41
634.70,403.40
634.75,403.39
634.80,403.38
634.85,403.37
634.90,403.36
634.95,403.35
635.00,403.34
635.05,403.33
635.10,403.32
635.15,403.31
635.20,403.30
635.25,403.28
635.30,403.27
635.35,403.26
635.40,403.25
635.45,403.24
635.50,403.23
635.55,403.22
635.60,403.21
635.65,403.20
635.70,403.19
635.75,403.18
635.80,403.17
635.85,403.16
635.90,403.15
635.95,403.14
636.00,403.13
636.05,403.12
636.10,403.11
636.15,403.09
636.20,403.08
636.25,403.07
636.30,403.06
636.35,403.05
636.40,403.04
636.45,403.03
636.50,403.02
636.55,403.01
636.60,403.00
636.65,402.99
636.70,402.98
636.75,402.97
636.80,402.96
636.85,402.95
636.90,402.94
636.95,402.93
637.00,402.92
637.05,402.90
637.10,402.89
637.15,402.88
637.20,402.87
637.25,402.86
637.30,402.85
637.35,402.84
637.40,402.83
637.45,402.82
637.50,402.81
637.55,402.80
637.60,402.79
637.65,402.78
637.70,402.77
637.75,402.76
637.80,402.75
637.85,402.74
637.90,402.73
637.95,402.72
638.00,402.70
638.05,402.69
638.10,402.68
638.15,402.67
638.20,402.66
638.25,402.65
638.30,402.64
638.35,402.63
638.40,402.62
638.45,402.61
638.50,402.60
638.55,402.59
638.60,402.58
638.65,402.57
638.70,402.56
638.75,402.55
638.80,402.54
638.85,402.53
638.90,402.52
638.95,402.51
639.00,402.49
639.05,402.48
639.10,402.47
639.15,402.46
639.20,402.45
639.25,402.44
639.30,402.43
639.35,402.42
639.40,402.41
639.45,402.40
639.50,402.39
639.55,402.38
639.60,402.37
639.65,402.36
639.70,402.35
639.75,402.34
639.80,402.33
639.85,402.32
639.90,402.31
639.95,402.30
640.00,402.28
640.05,402.27
640.10,402.26
640.15,402.25
640.20,402.24
640.25,402.23
640.30,402.22
640.35,402.21
640.40,402.20
640.45,402.19
640.50,402.18
640.55,402.17
640.60,402.16
640.65,402.15
640.70,402.14
640.75,402.13
640.80,402.12
640.85,402.11
640.90,402.10
640.95,402.09
641.00,402.08
641.05,402.07
641.10,402.05
641.15,402.04
641.20,402.03
641.25,402.02
641.30,402.01
641.35,402.00
641.40,401.99
641.45,401.98
641.50,401.97
641.55,401.96
641.60,401.95
641.65,401.94
641.70,401.93
641.75,401.92
641.80,401.91
641.85,401.90
641.90,401.89
641.95,401.88
642.00,401.87
642.05,401.86
642.10,401.85
642.15,401.84
642.20,401.82
642.25,401.81
642.30,401.80
642.35,401.79
642.40,401.78
642.45,401.77
642.50,401.76
642.55,401.75
642.60,401.74
642.65,401.73
642.70,401.72
642.75,401.71
642.80,401.70
642.85,401.69
642.90,401.68
642.95,401.67
643.00,401.66
643.05,401.65
643.10,401.64
643.15,401.63
643.20,401.62
643.25,401.61
643.30,401.60
643.35,401.59
643.40,401.57
643.45,401.56
643.50,401.55
643.55,401.54
643.60,401.53
643.65,401.52
643.70,401.51
643.75,401.50
643.80,401.49
643.85,401.48
643.90,401.47
643.95,401.46
644.00,401.45
644.05,401.44
644.10,401.43
644.15,401.42
644.20,401.41
644.25,401.40
644.30,401.39
644.35,401.38
644.40,401.37
644.45,401.36
644.50,401.35
644.55,401.34
644.60,401.33
644.65,401.32
644.70,401.30
644.75,401.29
644.80,401.28
644.85,401.27
644.90,401.26
644.95,401.25
645.00,401.24
645.05,401.23
645.10,401.22
645.15,401.21
645.20,401.20
645.25,401.19
645.30,401.18
645.35,401.17
645.40,401.16
645.45,401.15
645.50,401.14
645.55,401.13
645.60,401.12
645.65,401.11
645.70,401.10
645.75,401.09
645.80,401.08
645.85,401.07
645.90,401.06
645.95,401.05
646.00,401.04
646.05,401.03
646.10,401.01
646.15,401.00
646.20,400.99
646.25,400.98
646.30,400.97
646.35,400.96
646.40,400.95
646.45,400.94
646.50,400.93
646.55,400.92
646.60,400.91
646.65,400.90
646.70,400.89
646.75,400.88
646.80,400.87
646.85,400.86
646.90,400.85
646.95,400.84
647.00,400.83
647.05,400.82
647.10,400.81
647.15,400.80
647.20,400.79
647.25,400.78
647.30,400.77
647.35,400.76
647.40,400.75
647.45,400.74
647.50,400.73
647.55,400.72
647.60,400.70
647.65,400.69
647.70,400.68
647.75,400.67
647.80,400.66
647.85,400.65
647.90,400.64
647.95,400.63
648.00,400.62
648.05,400.61
648.10,400.60
648.15,400.59
648.20,400.58
648.25,400.57
648.30,400.56
648.35,400.55
648.40,400.54
648.45,400.53
648.50,400.52
648.55,400.51
648.60,400.50
648.65,400.49
648.70,400.48
648.75,400.47
648.80,400.46
648.85,400.45
648.90,400.44
648.95,400.43
649.00,400.42
649.05,400.41
649.10,400.40
649.15,400.39
649.20,400.38
649.25,400.37
649.30,400.35
649.35,400.34
649.40,400.33
649.45,400.32
649.50,400.31
649.55,400.30
649.60,400.29
649.65,400.28
649.70,400.27
649.75,400.26
649.80,400.25
649.85,400.24
649.90,400.23
649.95,400.22
650.00,400.21
650.05,400.20
650.10,400.19
650.15,400.18
650.20,400.17
650.25,400.16
650.30,400.15
650.35,400.14
650.40,400.13
650.45,400.12
650.50,400.11
650.55,400.10
650.60,400.09
650.65,400.08
650.70,400.07
650.75,400.06
650.80,400.05
650.85,400.04
650.90,400.03
650.95,400.02
651.00,400.01
651.05,400.00
651.10,399.99
651.15,399.98
651.20,399.97
651.25,399.95
651.30,399.94
651.35,399.93
651.40,399.92
651.45,399.91
651.50,399.90
651.55,399.89
651.60,399.88
651.65,399.87
651.70,399.86
651.75,399.85
651.80,399.84
651.85,399.83
651.90,399.82
651.95,399.81
652.00,399.80
652.05,399.79
652.10,399.78
652.15,399.77
652.20,399.76
652.25,399.75
652.30,399.74
652.35,399.73
652.40,399.72
652.45,399.71
652.50,399.70
652.55,399.69
652.60,399.68
652.65,399.67
652.70,399.66
652.75,399.65
652.80,399.64
652.85,399.63
652.90,399.62
652.95,399.61
653.00,399.60
653.05,399.59
653.10,399.58
653.15,399.57
653.20,399.56
653.25,399.55
653.30,399.54
653.35,399.53
653.40,399.52
653.45,399.51
653.50,399.50
653.55,399.49
653.60,399.48
653.65,399.46
653.70,399.45
653.75,399.44
653.80,399.43
653.85,399.42
653.90,399.41
653.95,399.40
654.00,399.39
654.05,399.38
654.10,399.37
654.15,399.36
654.20,399.35
654.25,399.34
654.30,399.33
654.35,399.32
654.40,399.31
654.45,399.30
654.50,399.29
654.55,399.28
654.60,399.27
654.65,399.26
654.70,399.25
654.75,399.24
654.80,399.23
654.85,399.22
654.90,399.21
654.95,399.20
655.00,399.19
655.05,399.18
655.10,399.17
655.15,399.16
655.20,399.15
655.25,399.14
655.30,399.13
655.35,399.12
655.40,399.11
655.45,399.10
655.50,399.09
655.55,399.08
655.60,399.07
655.65,399.06
655.70,399.05
655.75,399.04
655.80,399.03
655.85,399.02
655.90,399.01
655.95,399.00
656.00,398.99
656.05,398.98
656.10,398.97
656.15,398.96
656.20,398.95
656.25,398.94
656.30,398.93
656.35,398.92
656.40,398.91
656.45,398.90
656.50,398.89
656.55,398.88
656.60,398.87
656.65,398.86
656.70,398.85
